age,gender,category,price,item_id
26,1,0.35294117647058826,0,1625709922
26,1,0.35294117647058826,0,1625711286
26,1,0.35179674982833603,0,1625710521
26,1,0.35294117647058826,0,1625711504
26,1,0.35294117647058826,0,1625711052
26,1,0.47058823529411764,0,1626160591
26,1,0.47058823529411764,0,1626160672
26,1,0.7058823529411765,0,1625731545
26,1,0.47058823529411764,0,1625731359
26,1,0.7058823529411765,0,1625731635
26,1,0.47058823529411764,0,1625731643
26,1,0.35431448844129093,0,1625731720
26,1,0.47058823529411764,0,1625731754
26,1,0.3547722590981918,0,1625731789
26,1,0.3547722590981918,0,1625731874
26,1,0.7644769970244907,0,1625810513
26,1,0.35294117647058826,0,1625810782
26,1,0.3545433737697414,0,1625811029
26,1,0.35294117647058826,0,1625811746
26,1,0.7619592584115358,0,1625812333
26,1,0.41039139391165025,0,1625812628
26,1,0.3545433737697414,0,1625812792
26,1,0.3545433737697414,0,1625813154
26,1,0.3545433737697414,0,1625813785
26,1,0.7626459143968871,0,1625814055
26,1,0.7621881437399862,0,1625814282
26,1,0.7626459143968871,0,1625814422
26,1,0.8796063172350652,0,1625816396
26,1,0.7058823529411765,0,1625816593
26,1,0.47013046463721675,0,1625818069
26,1,0.41084916456855114,0,1625818154
26,1,0.4115358205539025,0,1625818227
26,1,0.3545433737697414,0,1625818298
26,1,0.3545433737697414,0,1625818356
26,1,0.47058823529411764,0,1626160172
26,1,0.47058823529411764,0,1626160249
26,1,0.47013046463721675,0,1626076372
26,1,0.7038223849851225,0,1626076472
26,1,0.3545433737697414,1500,1626138504
26,1,0.47058823529411764,0,1626160329
27,0,0.41084916456855114,0,1613885244
27,0,0.3545433737697414,1000,1621240610
27,0,0.3545433737697414,1500,1621241271
27,0,0.3545433737697414,1000,1621241736
27,0,0.3545433737697414,1500,1621313733
27,0,0.3545433737697414,1500,1621312470
27,0,0.3545433737697414,1000,1621323531
27,0,0.3545433737697414,1000,1621323935
27,0,0.47058823529411764,0,1626160419
27,0,0.47058823529411764,0,1626160978
27,0,0.47058823529411764,0,1625729445
27,0,0.41039139391165025,0,1624936495
27,0,0.35294117647058826,0,1623660578
27,0,0.7644769970244907,0,1625100336
27,0,0.3545433737697414,1500,1623228367
27,0,0.3545433737697414,1000,1623228941
27,0,0.3545433737697414,1000,1623229471
27,0,0.3545433737697414,1000,1623229766
27,0,0.3545433737697414,1000,1623229943
27,0,0.3545433737697414,1500,1623230138
27,0,0.8816662851911192,0,1626076297
27,0,0.8796063172350652,0,1626076223
27,0,0.3545433737697414,0,1626076128
27,0,0.7628747997253376,37400,1623659997
27,0,0.8796063172350652,400,1623820809
27,0,0.8796063172350652,1320,1623832557
27,0,0.8796063172350652,1320,1623833205
27,0,0.8796063172350652,1320,1623833471
27,0,0.7058823529411765,14550,1623909471
27,0,0.3545433737697414,0,1624526079
27,0,0.35339894712748915,0,1625034849
27,0,0.4117647058823529,0,1625035200
27,0,0.4117647058823529,0,1625035613
27,0,0.35294117647058826,0,1625035792
27,0,0.4117647058823529,0,1625036503
27,0,0.4117647058823529,0,1625037161
27,0,0.4117647058823529,0,1625037444
27,0,0.4117647058823529,0,1625037592
27,0,0.3547722590981918,0,1625126725
27,0,0.3547722590981918,0,1625126856
27,0,0.82055390249485,0,1625126967
27,0,0.5291828793774319,0,1625127162
27,0,0.35294117647058826,0,1625129614
27,0,0.41039139391165025,0,1625212220
27,0,0.35294117647058826,0,1625129791
27,0,0.4117647058823529,0,1625130175
27,0,0.7647058823529411,0,1625130419
27,0,0.4110780498970016,0,1625183366
27,0,0.5275806820782788,0,1625212314
27,0,0.41084916456855114,0,1625212462
27,0,0.5291828793774319,0,1625212545
27,0,0.4106202792401007,0,1625212658
27,0,0.5275806820782788,0,1625212753
27,0,0.5294117647058824,0,1625449605
27,0,0.35294117647058826,0,1625449771
27,0,0.41039139391165025,0,1625449975
27,0,0.35294117647058826,0,1625450280
27,0,0.35294117647058826,0,1625450629
27,0,0.35294117647058826,0,1625450845
27,0,0.35294117647058826,0,1625451434
27,0,0.4117647058823529,0,1625451748
27,0,0.3547722590981918,0,1625470386
27,0,0.8816662851911192,0,1625470861
27,0,0.3545433737697414,1000,1625471248
27,0,0.35248340581368737,0,1625471532
27,0,0.7644769970244907,0,1625471475
27,0,0.5291828793774319,0,1625472229
27,0,0.4115358205539025,0,1625472346
27,0,0.940489814602884,0,1625472444
27,0,0.41039139391165025,0,1625472528
27,0,0.41039139391165025,0,1625472620
27,0,0.35431448844129093,0,1625557271
27,0,0.7642481116960402,0,1625559254
27,0,0.7624170290684367,0,1625559565
27,0,0.47013046463721675,0,1625644759
27,0,0.3545433737697414,0,1625644858
27,0,0.41130693522545203,0,1625644953
27,0,0.5275806820782788,0,1625645045
27,0,0.35294117647058826,0,1625708253
27,0,0.3527122911421378,0,1625708525
27,0,0.3545433737697414,0,1625710160
27,0,0.35294117647058826,0,1625709922
27,0,0.35294117647058826,0,1625711286
27,0,0.35179674982833603,0,1625710521
27,0,0.35294117647058826,0,1625711504
27,0,0.35294117647058826,0,1625711052
27,0,0.47058823529411764,0,1626160591
27,0,0.47058823529411764,0,1626160672
27,0,0.7058823529411765,0,1625731545
27,0,0.47058823529411764,0,1625731359
27,0,0.7058823529411765,0,1625731635
27,0,0.47058823529411764,0,1625731643
27,0,0.35431448844129093,0,1625731720
27,0,0.47058823529411764,0,1625731754
27,0,0.3547722590981918,0,1625731789
27,0,0.3547722590981918,0,1625731874
27,0,0.7644769970244907,0,1625810513
27,0,0.35294117647058826,0,1625810782
27,0,0.3545433737697414,0,1625811029
27,0,0.35294117647058826,0,1625811746
27,0,0.7619592584115358,0,1625812333
27,0,0.41039139391165025,0,1625812628
27,0,0.3545433737697414,0,1625812792
27,0,0.3545433737697414,0,1625813154
27,0,0.3545433737697414,0,1625813785
27,0,0.7626459143968871,0,1625814055
27,0,0.7621881437399862,0,1625814282
27,0,0.7626459143968871,0,1625814422
27,0,0.8796063172350652,0,1625816396
27,0,0.7058823529411765,0,1625816593
27,0,0.47013046463721675,0,1625818069
27,0,0.41084916456855114,0,1625818154
27,0,0.4115358205539025,0,1625818227
27,0,0.3545433737697414,0,1625818298
27,0,0.3545433737697414,0,1625818356
27,0,0.47058823529411764,0,1626160172
27,0,0.47058823529411764,0,1626160249
27,0,0.47013046463721675,0,1626076372
27,0,0.7038223849851225,0,1626076472
27,0,0.3545433737697414,1500,1626138504
27,0,0.47058823529411764,0,1626160329
27,1,0.41084916456855114,0,1613885244
27,1,0.3545433737697414,1000,1621240610
27,1,0.3545433737697414,1500,1621241271
27,1,0.3545433737697414,1000,1621241736
27,1,0.3545433737697414,1500,1621313733
27,1,0.3545433737697414,1500,1621312470
27,1,0.3545433737697414,1000,1621323531
27,1,0.3545433737697414,1000,1621323935
27,1,0.47058823529411764,0,1626160419
27,1,0.47058823529411764,0,1626160978
27,1,0.47058823529411764,0,1625729445
27,1,0.41039139391165025,0,1624936495
27,1,0.35294117647058826,0,1623660578
27,1,0.7644769970244907,0,1625100336
27,1,0.3545433737697414,1500,1623228367
27,1,0.3545433737697414,1000,1623228941
27,1,0.3545433737697414,1000,1623229471
27,1,0.3545433737697414,1000,1623229766
27,1,0.3545433737697414,1000,1623229943
27,1,0.3545433737697414,1500,1623230138
27,1,0.8816662851911192,0,1626076297
27,1,0.8796063172350652,0,1626076223
27,1,0.3545433737697414,0,1626076128
27,1,0.7628747997253376,37400,1623659997
27,1,0.8796063172350652,400,1623820809
27,1,0.8796063172350652,1320,1623832557
27,1,0.8796063172350652,1320,1623833205
27,1,0.8796063172350652,1320,1623833471
27,1,0.7058823529411765,14550,1623909471
27,1,0.3545433737697414,0,1624526079
27,1,0.35339894712748915,0,1625034849
27,1,0.4117647058823529,0,1625035200
27,1,0.4117647058823529,0,1625035613
27,1,0.35294117647058826,0,1625035792
27,1,0.4117647058823529,0,1625036503
27,1,0.4117647058823529,0,1625037161
27,1,0.4117647058823529,0,1625037444
27,1,0.4117647058823529,0,1625037592
27,1,0.3547722590981918,0,1625126725
27,1,0.3547722590981918,0,1625126856
27,1,0.82055390249485,0,1625126967
27,1,0.5291828793774319,0,1625127162
27,1,0.35294117647058826,0,1625129614
27,1,0.41039139391165025,0,1625212220
27,1,0.35294117647058826,0,1625129791
27,1,0.4117647058823529,0,1625130175
27,1,0.7647058823529411,0,1625130419
27,1,0.4110780498970016,0,1625183366
27,1,0.5275806820782788,0,1625212314
27,1,0.41084916456855114,0,1625212462
27,1,0.5291828793774319,0,1625212545
27,1,0.4106202792401007,0,1625212658
27,1,0.5275806820782788,0,1625212753
27,1,0.5294117647058824,0,1625449605
27,1,0.35294117647058826,0,1625449771
27,1,0.41039139391165025,0,1625449975
27,1,0.35294117647058826,0,1625450280
27,1,0.35294117647058826,0,1625450629
27,1,0.35294117647058826,0,1625450845
27,1,0.35294117647058826,0,1625451434
27,1,0.4117647058823529,0,1625451748
27,1,0.3547722590981918,0,1625470386
27,1,0.8816662851911192,0,1625470861
27,1,0.3545433737697414,1000,1625471248
27,1,0.35248340581368737,0,1625471532
27,1,0.7644769970244907,0,1625471475
27,1,0.5291828793774319,0,1625472229
27,1,0.4115358205539025,0,1625472346
27,1,0.940489814602884,0,1625472444
27,1,0.41039139391165025,0,1625472528
27,1,0.41039139391165025,0,1625472620
27,1,0.35431448844129093,0,1625557271
27,1,0.7642481116960402,0,1625559254
27,1,0.7624170290684367,0,1625559565
27,1,0.47013046463721675,0,1625644759
27,1,0.3545433737697414,0,1625644858
27,1,0.41130693522545203,0,1625644953
27,1,0.5275806820782788,0,1625645045
27,1,0.35294117647058826,0,1625708253
27,1,0.3527122911421378,0,1625708525
27,1,0.3545433737697414,0,1625710160
27,1,0.35294117647058826,0,1625709922
27,1,0.35294117647058826,0,1625711286
27,1,0.35179674982833603,0,1625710521
27,1,0.35294117647058826,0,1625711504
27,1,0.35294117647058826,0,1625711052
27,1,0.47058823529411764,0,1626160591
27,1,0.47058823529411764,0,1626160672
27,1,0.7058823529411765,0,1625731545
27,1,0.47058823529411764,0,1625731359
27,1,0.7058823529411765,0,1625731635
27,1,0.47058823529411764,0,1625731643
27,1,0.35431448844129093,0,1625731720
27,1,0.47058823529411764,0,1625731754
27,1,0.3547722590981918,0,1625731789
27,1,0.3547722590981918,0,1625731874
27,1,0.7644769970244907,0,1625810513
27,1,0.35294117647058826,0,1625810782
27,1,0.3545433737697414,0,1625811029
27,1,0.35294117647058826,0,1625811746
27,1,0.7619592584115358,0,1625812333
27,1,0.41039139391165025,0,1625812628
27,1,0.3545433737697414,0,1625812792
27,1,0.3545433737697414,0,1625813154
27,1,0.3545433737697414,0,1625813785
27,1,0.7626459143968871,0,1625814055
27,1,0.7621881437399862,0,1625814282
27,1,0.7626459143968871,0,1625814422
27,1,0.8796063172350652,0,1625816396
27,1,0.7058823529411765,0,1625816593
27,1,0.47013046463721675,0,1625818069
27,1,0.41084916456855114,0,1625818154
27,1,0.4115358205539025,0,1625818227
27,1,0.3545433737697414,0,1625818298
27,1,0.3545433737697414,0,1625818356
27,1,0.47058823529411764,0,1626160172
27,1,0.47058823529411764,0,1626160249
27,1,0.47013046463721675,0,1626076372
27,1,0.7038223849851225,0,1626076472
27,1,0.3545433737697414,1500,1626138504
27,1,0.47058823529411764,0,1626160329
28,0,0.41084916456855114,0,1613885244
28,0,0.3545433737697414,1000,1621240610
28,0,0.3545433737697414,1500,1621241271
28,0,0.3545433737697414,1000,1621241736
28,0,0.3545433737697414,1500,1621313733
28,0,0.3545433737697414,1500,1621312470
28,0,0.3545433737697414,1000,1621323531
28,0,0.3545433737697414,1000,1621323935
28,0,0.47058823529411764,0,1626160419
28,0,0.47058823529411764,0,1626160978
28,0,0.47058823529411764,0,1625729445
28,0,0.41039139391165025,0,1624936495
28,0,0.35294117647058826,0,1623660578
28,0,0.7644769970244907,0,1625100336
28,0,0.3545433737697414,1500,1623228367
28,0,0.3545433737697414,1000,1623228941
28,0,0.3545433737697414,1000,1623229471
28,0,0.3545433737697414,1000,1623229766
28,0,0.3545433737697414,1000,1623229943
28,0,0.3545433737697414,1500,1623230138
28,0,0.8816662851911192,0,1626076297
28,0,0.8796063172350652,0,1626076223
28,0,0.3545433737697414,0,1626076128
28,0,0.7628747997253376,37400,1623659997
28,0,0.8796063172350652,400,1623820809
28,0,0.8796063172350652,1320,1623832557
28,0,0.8796063172350652,1320,1623833205
28,0,0.8796063172350652,1320,1623833471
28,0,0.7058823529411765,14550,1623909471
28,0,0.3545433737697414,0,1624526079
28,0,0.35339894712748915,0,1625034849
28,0,0.4117647058823529,0,1625035200
28,0,0.4117647058823529,0,1625035613
28,0,0.35294117647058826,0,1625035792
28,0,0.4117647058823529,0,1625036503
28,0,0.4117647058823529,0,1625037161
28,0,0.4117647058823529,0,1625037444
28,0,0.4117647058823529,0,1625037592
28,0,0.3547722590981918,0,1625126725
28,0,0.3547722590981918,0,1625126856
28,0,0.82055390249485,0,1625126967
28,0,0.5291828793774319,0,1625127162
28,0,0.35294117647058826,0,1625129614
28,0,0.41039139391165025,0,1625212220
28,0,0.35294117647058826,0,1625129791
28,0,0.4117647058823529,0,1625130175
28,0,0.7647058823529411,0,1625130419
28,0,0.4110780498970016,0,1625183366
28,0,0.5275806820782788,0,1625212314
28,0,0.41084916456855114,0,1625212462
28,0,0.5291828793774319,0,1625212545
28,0,0.4106202792401007,0,1625212658
28,0,0.5275806820782788,0,1625212753
28,0,0.5294117647058824,0,1625449605
28,0,0.35294117647058826,0,1625449771
28,0,0.41039139391165025,0,1625449975
28,0,0.35294117647058826,0,1625450280
28,0,0.35294117647058826,0,1625450629
28,0,0.35294117647058826,0,1625450845
28,0,0.35294117647058826,0,1625451434
28,0,0.4117647058823529,0,1625451748
28,0,0.3547722590981918,0,1625470386
28,0,0.8816662851911192,0,1625470861
28,0,0.3545433737697414,1000,1625471248
28,0,0.35248340581368737,0,1625471532
28,0,0.7644769970244907,0,1625471475
28,0,0.5291828793774319,0,1625472229
28,0,0.4115358205539025,0,1625472346
28,0,0.940489814602884,0,1625472444
28,0,0.41039139391165025,0,1625472528
28,0,0.41039139391165025,0,1625472620
28,0,0.35431448844129093,0,1625557271
28,0,0.7642481116960402,0,1625559254
28,0,0.7624170290684367,0,1625559565
28,0,0.47013046463721675,0,1625644759
28,0,0.3545433737697414,0,1625644858
28,0,0.41130693522545203,0,1625644953
28,0,0.5275806820782788,0,1625645045
28,0,0.35294117647058826,0,1625708253
28,0,0.3527122911421378,0,1625708525
28,0,0.3545433737697414,0,1625710160
28,0,0.35294117647058826,0,1625709922
28,0,0.35294117647058826,0,1625711286
28,0,0.35179674982833603,0,1625710521
28,0,0.35294117647058826,0,1625711504
28,0,0.35294117647058826,0,1625711052
28,0,0.47058823529411764,0,1626160591
28,0,0.47058823529411764,0,1626160672
28,0,0.7058823529411765,0,1625731545
28,0,0.47058823529411764,0,1625731359
28,0,0.7058823529411765,0,1625731635
28,0,0.47058823529411764,0,1625731643
28,0,0.35431448844129093,0,1625731720
28,0,0.47058823529411764,0,1625731754
28,0,0.3547722590981918,0,1625731789
28,0,0.3547722590981918,0,1625731874
28,0,0.7644769970244907,0,1625810513
28,0,0.35294117647058826,0,1625810782
28,0,0.3545433737697414,0,1625811029
28,0,0.35294117647058826,0,1625811746
28,0,0.7619592584115358,0,1625812333
28,0,0.41039139391165025,0,1625812628
28,0,0.3545433737697414,0,1625812792
28,0,0.3545433737697414,0,1625813154
28,0,0.3545433737697414,0,1625813785
28,0,0.7626459143968871,0,1625814055
28,0,0.7621881437399862,0,1625814282
28,0,0.7626459143968871,0,1625814422
28,0,0.8796063172350652,0,1625816396
28,0,0.7058823529411765,0,1625816593
28,0,0.47013046463721675,0,1625818069
28,0,0.41084916456855114,0,1625818154
28,0,0.4115358205539025,0,1625818227
28,0,0.3545433737697414,0,1625818298
28,0,0.3545433737697414,0,1625818356
28,0,0.47058823529411764,0,1626160172
28,0,0.47058823529411764,0,1626160249
28,0,0.47013046463721675,0,1626076372
28,0,0.7038223849851225,0,1626076472
28,0,0.3545433737697414,1500,1626138504
28,0,0.47058823529411764,0,1626160329
28,1,0.41084916456855114,0,1613885244
28,1,0.3545433737697414,1000,1621240610
28,1,0.3545433737697414,1500,1621241271
28,1,0.3545433737697414,1000,1621241736
28,1,0.3545433737697414,1500,1621313733
28,1,0.3545433737697414,1500,1621312470
28,1,0.3545433737697414,1000,1621323531
28,1,0.3545433737697414,1000,1621323935
28,1,0.47058823529411764,0,1626160419
28,1,0.47058823529411764,0,1626160978
28,1,0.47058823529411764,0,1625729445
28,1,0.41039139391165025,0,1624936495
28,1,0.35294117647058826,0,1623660578
28,1,0.7644769970244907,0,1625100336
28,1,0.3545433737697414,1500,1623228367
28,1,0.3545433737697414,1000,1623228941
28,1,0.3545433737697414,1000,1623229471
28,1,0.3545433737697414,1000,1623229766
28,1,0.3545433737697414,1000,1623229943
28,1,0.3545433737697414,1500,1623230138
28,1,0.8816662851911192,0,1626076297
28,1,0.8796063172350652,0,1626076223
28,1,0.3545433737697414,0,1626076128
28,1,0.7628747997253376,37400,1623659997
28,1,0.8796063172350652,400,1623820809
28,1,0.8796063172350652,1320,1623832557
28,1,0.8796063172350652,1320,1623833205
28,1,0.8796063172350652,1320,1623833471
28,1,0.7058823529411765,14550,1623909471
28,1,0.3545433737697414,0,1624526079
28,1,0.35339894712748915,0,1625034849
28,1,0.4117647058823529,0,1625035200
28,1,0.4117647058823529,0,1625035613
28,1,0.35294117647058826,0,1625035792
28,1,0.4117647058823529,0,1625036503
28,1,0.4117647058823529,0,1625037161
28,1,0.4117647058823529,0,1625037444
28,1,0.4117647058823529,0,1625037592
28,1,0.3547722590981918,0,1625126725
28,1,0.3547722590981918,0,1625126856
28,1,0.82055390249485,0,1625126967
28,1,0.5291828793774319,0,1625127162
28,1,0.35294117647058826,0,1625129614
28,1,0.41039139391165025,0,1625212220
28,1,0.35294117647058826,0,1625129791
28,1,0.4117647058823529,0,1625130175
28,1,0.7647058823529411,0,1625130419
28,1,0.4110780498970016,0,1625183366
28,1,0.5275806820782788,0,1625212314
28,1,0.41084916456855114,0,1625212462
28,1,0.5291828793774319,0,1625212545
28,1,0.4106202792401007,0,1625212658
28,1,0.5275806820782788,0,1625212753
28,1,0.5294117647058824,0,1625449605
28,1,0.35294117647058826,0,1625449771
28,1,0.41039139391165025,0,1625449975
28,1,0.35294117647058826,0,1625450280
28,1,0.35294117647058826,0,1625450629
28,1,0.35294117647058826,0,1625450845
28,1,0.35294117647058826,0,1625451434
28,1,0.4117647058823529,0,1625451748
28,1,0.3547722590981918,0,1625470386
28,1,0.8816662851911192,0,1625470861
28,1,0.3545433737697414,1000,1625471248
28,1,0.35248340581368737,0,1625471532
28,1,0.7644769970244907,0,1625471475
28,1,0.5291828793774319,0,1625472229
28,1,0.4115358205539025,0,1625472346
28,1,0.940489814602884,0,1625472444
28,1,0.41039139391165025,0,1625472528
28,1,0.41039139391165025,0,1625472620
28,1,0.35431448844129093,0,1625557271
28,1,0.7642481116960402,0,1625559254
28,1,0.7624170290684367,0,1625559565
28,1,0.47013046463721675,0,1625644759
28,1,0.3545433737697414,0,1625644858
28,1,0.41130693522545203,0,1625644953
28,1,0.5275806820782788,0,1625645045
28,1,0.35294117647058826,0,1625708253
28,1,0.3527122911421378,0,1625708525
28,1,0.3545433737697414,0,1625710160
28,1,0.35294117647058826,0,1625709922
28,1,0.35294117647058826,0,1625711286
28,1,0.35179674982833603,0,1625710521
28,1,0.35294117647058826,0,1625711504
28,1,0.35294117647058826,0,1625711052
28,1,0.47058823529411764,0,1626160591
28,1,0.47058823529411764,0,1626160672
28,1,0.7058823529411765,0,1625731545
28,1,0.47058823529411764,0,1625731359
28,1,0.7058823529411765,0,1625731635
28,1,0.47058823529411764,0,1625731643
